timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1686470721404,394,add,200,,Thread Group 1-1,text,true,,11429,180,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Mummy&pagesize=50&sort=ranking&order=DESC,393,0,65
1686470721396,436,add,200,,Thread Group 1-10,text,true,,5710,196,10,10,http://3.141.4.157:8080/fablix/search?title=Catch%20Me%20If%20You%20Can&pagesize=50&sort=ranking&order=DESC,436,0,73
1686470721417,425,add,200,,Thread Group 1-4,text,true,,133,185,10,10,http://3.141.4.157:8080/fablix/search?title=Racing%20Stripes&pagesize=50&sort=ranking&order=DESC,425,0,64
1686470721563,382,add,200,,Thread Group 1-6,text,true,,133,183,10,10,http://3.141.4.157:8080/fablix/search?title=Coach%20Carter&pagesize=50&sort=ranking&order=DESC,382,0,64
1686470721448,506,add,200,,Thread Group 1-3,text,true,,133,199,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Return%20of%20the%20King&pagesize=50&sort=ranking&order=DESC,506,0,63
1686470721598,402,add,200,,Thread Group 1-5,text,true,,5286,185,10,10,http://3.141.4.157:8080/fablix/search?title=Vampire%20Effect&pagesize=50&sort=ranking&order=DESC,402,0,65
1686470721594,461,add,200,,Thread Group 1-8,text,true,,20671,175,10,10,http://3.141.4.157:8080/fablix/search?title=Aliens&pagesize=50&sort=ranking&order=DESC,393,0,66
1686470721709,422,add,200,,Thread Group 1-2,text,true,,1759,184,10,10,http://3.141.4.157:8080/fablix/search?title=Jurassic%20Park&pagesize=50&sort=ranking&order=DESC,422,0,64
1686470721722,415,add,200,,Thread Group 1-9,text,true,,133,190,10,10,http://3.141.4.157:8080/fablix/search?title=Kingdom%20of%20Heaven&pagesize=50&sort=ranking&order=DESC,415,0,63
1686470721733,483,add,200,,Thread Group 1-7,text,true,,133,199,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Return%20of%20the%20King&pagesize=50&sort=ranking&order=DESC,483,0,65
1686470721832,429,add,200,,Thread Group 1-10,text,true,,133,195,10,10,http://3.141.4.157:8080/fablix/search?title=24%20Hour%20Party%20People&pagesize=50&sort=ranking&order=DESC,429,0,64
1686470721842,426,add,200,,Thread Group 1-4,text,true,,2425,191,10,10,http://3.141.4.157:8080/fablix/search?title=Courage%20Under%20Fire&pagesize=50&sort=ranking&order=DESC,426,0,68
1686470721798,545,add,200,,Thread Group 1-1,text,true,,89132,174,10,10,http://3.141.4.157:8080/fablix/search?title=Seven&pagesize=50&sort=ranking&order=DESC,412,0,68
1686470721954,419,add,200,,Thread Group 1-3,text,true,,281,192,10,10,http://3.141.4.157:8080/fablix/search?title=Million%20Dollar%20Baby&pagesize=50&sort=ranking&order=DESC,419,0,66
1686470721945,464,add,200,,Thread Group 1-6,text,true,,24649,178,10,10,http://3.141.4.157:8080/fablix/search?title=Alexander&pagesize=50&sort=ranking&order=DESC,399,0,65
1686470722000,420,add,200,,Thread Group 1-5,text,true,,3601,189,10,10,http://3.141.4.157:8080/fablix/search?title=Meet%20the%20Fockers&pagesize=50&sort=ranking&order=DESC,420,0,64
1686470722131,411,add,200,,Thread Group 1-2,text,true,,273,182,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Goonies&pagesize=50&sort=ranking&order=DESC,411,0,64
1686470722137,451,add,200,,Thread Group 1-9,text,true,,133,190,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Mummy%20Returns&pagesize=50&sort=ranking&order=DESC,451,0,65
1686470722055,584,add,200,,Thread Group 1-8,text,true,,111894,173,10,10,http://3.141.4.157:8080/fablix/search?title=Hero&pagesize=50&sort=ranking&order=DESC,391,0,63
1686470722216,435,add,200,,Thread Group 1-7,text,true,,2819,193,10,10,http://3.141.4.157:8080/fablix/search?title=Breakfast%20at%20Tiffany&pagesize=50&sort=ranking&order=DESC,435,0,64
1686470722262,403,add,200,,Thread Group 1-10,text,true,,458,185,10,10,http://3.141.4.157:8080/fablix/search?title=Before%20Sunrise&pagesize=50&sort=ranking&order=DESC,403,0,65
1686470722268,418,add,200,,Thread Group 1-4,text,true,,2099,192,10,10,http://3.141.4.157:8080/fablix/search?title=Miss%20Congeniality%202&pagesize=50&sort=ranking&order=DESC,418,0,67
1686470722343,364,add,200,,Thread Group 1-1,text,true,,5883,181,10,10,http://3.141.4.157:8080/fablix/search?title=City%20Light&pagesize=50&sort=ranking&order=DESC,360,0,65
1686470722373,344,add,200,,Thread Group 1-3,text,true,,133,176,10,10,http://3.141.4.157:8080/fablix/search?title=Godsend&pagesize=50&sort=ranking&order=DESC,344,0,64
1686470722420,348,add,200,,Thread Group 1-5,text,true,,133,190,10,10,http://3.141.4.157:8080/fablix/search?title=Kingdom%20Of%20Heaven&pagesize=50&sort=ranking&order=DESC,348,0,66
1686470722409,366,add,200,,Thread Group 1-6,text,true,,1124,187,10,10,http://3.141.4.157:8080/fablix/search?title=Bicentennial%20Man&pagesize=50&sort=ranking&order=DESC,366,0,70
1686470722542,346,add,200,,Thread Group 1-2,text,true,,133,179,10,10,http://3.141.4.157:8080/fablix/search?title=Smallville&pagesize=50&sort=ranking&order=DESC,346,0,63
1686470722640,388,add,200,,Thread Group 1-8,text,true,,3455,177,10,10,http://3.141.4.157:8080/fablix/search?title=8%20Mile&pagesize=50&sort=ranking&order=DESC,388,0,67
1686470722588,466,add,200,,Thread Group 1-9,text,true,,4327,207,10,10,http://3.141.4.157:8080/fablix/search?title=On%20Her%20Majestys%20Secret%20Service&pagesize=50&sort=ranking&order=DESC,466,0,65
1686470722651,407,add,200,,Thread Group 1-7,text,true,,5460,182,10,10,http://3.141.4.157:8080/fablix/search?title=Bad%20Company&pagesize=50&sort=ranking&order=DESC,407,0,65
1686470722707,400,add,200,,Thread Group 1-1,text,true,,3337,177,10,10,http://3.141.4.157:8080/fablix/search?title=Catwoman&pagesize=50&sort=ranking&order=DESC,400,0,69
1686470722686,437,add,200,,Thread Group 1-4,text,true,,5550,188,10,10,http://3.141.4.157:8080/fablix/search?title=National%20Treasure&pagesize=50&sort=ranking&order=DESC,436,0,65
1686470722665,468,add,200,,Thread Group 1-10,text,true,,133,198,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Lord%20of%20the%20Rings&pagesize=50&sort=ranking&order=DESC,468,0,64
1686470722717,420,add,200,,Thread Group 1-3,text,true,,788,191,10,10,http://3.141.4.157:8080/fablix/search?title=American%20History%20X&pagesize=50&sort=ranking&order=DESC,420,0,67
1686470722768,383,add,200,,Thread Group 1-5,text,true,,12262,180,10,10,http://3.141.4.157:8080/fablix/search?title=Star%20Wars&pagesize=50&sort=ranking&order=DESC,382,0,63
1686470722889,411,add,200,,Thread Group 1-2,text,true,,133,193,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Royal%20Tenenbaums&pagesize=50&sort=ranking&order=DESC,411,0,65
1686470722775,565,add,200,,Thread Group 1-6,text,true,,133,210,10,10,http://3.141.4.157:8080/fablix/search?title=Charlie%20and%20the%20Chocolate%20Factory&pagesize=50&sort=ranking&order=DESC,565,0,65
1686470723028,360,add,200,,Thread Group 1-8,text,true,,5246,176,10,10,http://3.141.4.157:8080/fablix/search?title=Elektra&pagesize=50&sort=ranking&order=DESC,360,0,64
1686470723054,398,add,200,,Thread Group 1-9,text,true,,276,184,10,10,http://3.141.4.157:8080/fablix/search?title=Almost%20Famous&pagesize=50&sort=ranking&order=DESC,398,0,65
1686470723058,418,add,200,,Thread Group 1-7,text,true,,26601,174,10,10,http://3.141.4.157:8080/fablix/search?title=Dogma&pagesize=50&sort=ranking&order=DESC,354,0,65
1686470723123,426,add,200,,Thread Group 1-4,text,true,,133,185,10,10,http://3.141.4.157:8080/fablix/search?title=Racing%20Stripes&pagesize=50&sort=ranking&order=DESC,425,0,65
1686470723107,497,add,200,,Thread Group 1-1,text,true,,133,198,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Lord%20of%20the%20Rings&pagesize=50&sort=ranking&order=DESC,496,0,66
1686470723133,492,add,200,,Thread Group 1-10,text,true,,133,204,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Far%20Side%20of%20the%20World&pagesize=50&sort=ranking&order=DESC,492,0,65
1686470723151,481,add,200,,Thread Group 1-5,text,true,,2077,182,10,10,http://3.141.4.157:8080/fablix/search?title=Being%20Human&pagesize=50&sort=ranking&order=DESC,480,0,67
1686470723137,567,add,200,,Thread Group 1-3,text,true,,133,210,10,10,http://3.141.4.157:8080/fablix/search?title=Charlie%20and%20the%20Chocolate%20Factory&pagesize=50&sort=ranking&order=DESC,566,0,68
1686470723301,470,add,200,,Thread Group 1-2,text,true,,133,195,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Matrix%20Revolutions&pagesize=50&sort=ranking&order=DESC,470,0,62
1686470723341,441,add,200,,Thread Group 1-6,text,true,,788,191,10,10,http://3.141.4.157:8080/fablix/search?title=American%20History%20X&pagesize=50&sort=ranking&order=DESC,441,0,62
1686470723388,409,add,200,,Thread Group 1-8,text,true,,12262,180,10,10,http://3.141.4.157:8080/fablix/search?title=Star%20Wars&pagesize=50&sort=ranking&order=DESC,409,0,67
1686470723452,371,add,200,,Thread Group 1-9,text,true,,6941,185,10,10,http://3.141.4.157:8080/fablix/search?title=Spider%20Man%202&pagesize=50&sort=ranking&order=DESC,371,0,63
1686470723476,423,add,200,,Thread Group 1-7,text,true,,19930,174,10,10,http://3.141.4.157:8080/fablix/search?title=Birth&pagesize=50&sort=ranking&order=DESC,359,0,65
1686470723549,362,add,200,,Thread Group 1-4,text,true,,12262,180,10,10,http://3.141.4.157:8080/fablix/search?title=Star%20Wars&pagesize=50&sort=ranking&order=DESC,361,0,64
1686470723626,378,add,200,,Thread Group 1-10,text,true,,5620,180,10,10,http://3.141.4.157:8080/fablix/search?title=Cube%20Zero&pagesize=50&sort=ranking&order=DESC,378,0,64
1686470723604,403,add,200,,Thread Group 1-1,text,true,,133,194,10,10,http://3.141.4.157:8080/fablix/search?title=Revenge%20of%20the%20Sith&pagesize=50&sort=ranking&order=DESC,403,0,65
1686470723632,429,add,200,,Thread Group 1-5,text,true,,5091,192,10,10,http://3.141.4.157:8080/fablix/search?title=Bride%20And%20Prejudice&pagesize=50&sort=ranking&order=DESC,429,0,67
1686470723704,426,add,200,,Thread Group 1-3,text,true,,9089,192,10,10,http://3.141.4.157:8080/fablix/search?title=Shakespeare%20in%20Love&pagesize=50&sort=ranking&order=DESC,426,0,64
1686470723772,459,add,200,,Thread Group 1-2,text,true,,133,187,10,10,http://3.141.4.157:8080/fablix/search?title=You%20Got%20Served&pagesize=50&sort=ranking&order=DESC,458,0,65
1686470723798,436,add,200,,Thread Group 1-8,text,true,,133,183,10,10,http://3.141.4.157:8080/fablix/search?title=Training%20Day&pagesize=50&sort=ranking&order=DESC,436,0,66
1686470723899,442,add,200,,Thread Group 1-7,text,true,,3750,179,10,10,http://3.141.4.157:8080/fablix/search?title=Goldfinger&pagesize=50&sort=ranking&order=DESC,442,0,62
1686470723823,519,add,200,,Thread Group 1-9,text,true,,133,204,10,10,http://3.141.4.157:8080/fablix/search?title=Crouching%20Tiger%20Hidden%20Dragon&pagesize=50&sort=ranking&order=DESC,519,0,65
1686470723911,438,add,200,,Thread Group 1-4,text,true,,3577,183,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Ring%202&pagesize=50&sort=ranking&order=DESC,437,0,67
1686470723782,591,add,200,,Thread Group 1-6,text,true,,110644,171,10,10,http://3.141.4.157:8080/fablix/search?title=X2&pagesize=50&sort=ranking&order=DESC,401,0,64
1686470724007,415,add,200,,Thread Group 1-1,text,true,,2077,182,10,10,http://3.141.4.157:8080/fablix/search?title=Being%20Human&pagesize=50&sort=ranking&order=DESC,415,0,65
1686470724004,435,add,200,,Thread Group 1-10,text,true,,133,187,10,10,http://3.141.4.157:8080/fablix/search?title=You%20Got%20Served&pagesize=50&sort=ranking&order=DESC,435,0,65
1686470724061,405,add,200,,Thread Group 1-5,text,true,,133,194,10,10,http://3.141.4.157:8080/fablix/search?title=Bowling%20for%20Columbine&pagesize=50&sort=ranking&order=DESC,405,0,64
1686470724130,384,add,200,,Thread Group 1-3,text,true,,3479,194,10,10,http://3.141.4.157:8080/fablix/search?title=You%20Only%20Live%20Twice&pagesize=50&sort=ranking&order=DESC,384,0,67
1686470724231,343,add,200,,Thread Group 1-2,text,true,,8999,176,10,10,http://3.141.4.157:8080/fablix/search?title=Aviator&pagesize=50&sort=ranking&order=DESC,343,0,65
1686470724234,372,add,200,,Thread Group 1-8,text,true,,456,188,10,10,http://3.141.4.157:8080/fablix/search?title=Black%20Hawk%20Down&pagesize=50&sort=ranking&order=DESC,372,0,66
1686470724341,412,add,200,,Thread Group 1-7,text,true,,8541,175,10,10,http://3.141.4.157:8080/fablix/search?title=Snatch&pagesize=50&sort=ranking&order=DESC,412,0,66
1686470724373,418,add,200,,Thread Group 1-6,text,true,,133,186,10,10,http://3.141.4.157:8080/fablix/search?title=Proof%20of%20Life&pagesize=50&sort=ranking&order=DESC,418,0,64
1686470724342,473,add,200,,Thread Group 1-9,text,true,,30669,179,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Mask&pagesize=50&sort=ranking&order=DESC,408,0,65
1686470724439,401,add,200,,Thread Group 1-10,text,true,,7579,176,10,10,http://3.141.4.157:8080/fablix/search?title=Hostage&pagesize=50&sort=ranking&order=DESC,400,0,65
1686470724422,427,add,200,,Thread Group 1-1,text,true,,1110,185,10,10,http://3.141.4.157:8080/fablix/search?title=Men%20In%20Black&pagesize=50&sort=ranking&order=DESC,427,0,64
1686470724349,521,add,200,,Thread Group 1-4,text,true,,2915,206,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Man%20with%20the%20Golden%20Gun&pagesize=50&sort=ranking&order=DESC,521,0,68
1686470724467,437,add,200,,Thread Group 1-5,text,true,,5805,193,10,10,http://3.141.4.157:8080/fablix/search?title=A%20View%20to%20a%20Kill&pagesize=50&sort=ranking&order=DESC,437,0,64
1686470724515,434,add,200,,Thread Group 1-3,text,true,,133,199,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Return%20of%20the%20King&pagesize=50&sort=ranking&order=DESC,434,0,63
1686470724574,420,add,200,,Thread Group 1-2,text,true,,754,184,10,10,http://3.141.4.157:8080/fablix/search?title=Rush%20Hour%202&pagesize=50&sort=ranking&order=DESC,420,0,65
1686470724606,394,add,200,,Thread Group 1-8,text,true,,133,195,10,10,http://3.141.4.157:8080/fablix/search?title=24%20Hour%20Party%20People&pagesize=50&sort=ranking&order=DESC,393,0,65
1686470724753,375,add,200,,Thread Group 1-7,text,true,,133,190,10,10,http://3.141.4.157:8080/fablix/search?title=Kingdom%20Of%20Heaven&pagesize=50&sort=ranking&order=DESC,375,0,64
1686470724791,400,add,200,,Thread Group 1-6,text,true,,3751,184,10,10,http://3.141.4.157:8080/fablix/search?title=Indiana%20Jones&pagesize=50&sort=ranking&order=DESC,400,0,63
1686470724840,399,add,200,,Thread Group 1-10,text,true,,2019,184,10,10,http://3.141.4.157:8080/fablix/search?title=Roman%20Holiday&pagesize=50&sort=ranking&order=DESC,399,0,66
1686470724815,458,add,200,,Thread Group 1-9,text,true,,2099,192,10,10,http://3.141.4.157:8080/fablix/search?title=Miss%20Congeniality%202&pagesize=50&sort=ranking&order=DESC,458,0,65
1686470724849,430,add,200,,Thread Group 1-1,text,true,,281,192,10,10,http://3.141.4.157:8080/fablix/search?title=Million%20Dollar%20Baby&pagesize=50&sort=ranking&order=DESC,429,0,64
1686470724870,443,add,200,,Thread Group 1-4,text,true,,2301,192,10,10,http://3.141.4.157:8080/fablix/search?title=Lord%20of%20the%20Rings&pagesize=50&sort=ranking&order=DESC,443,0,84
1686470724904,413,add,200,,Thread Group 1-5,text,true,,11511,188,10,10,http://3.141.4.157:8080/fablix/search?title=Licence%20to%20Kill&pagesize=50&sort=ranking&order=DESC,412,0,63
1686470724994,379,add,200,,Thread Group 1-2,text,true,,3811,177,10,10,http://3.141.4.157:8080/fablix/search?title=Scarface&pagesize=50&sort=ranking&order=DESC,378,0,65
1686470724949,450,add,200,,Thread Group 1-3,text,true,,2159,200,10,10,http://3.141.4.157:8080/fablix/search?title=The%20World%20is%20Not%20Enough&pagesize=50&sort=ranking&order=DESC,450,0,63
1686470725000,439,add,200,,Thread Group 1-8,text,true,,3751,184,10,10,http://3.141.4.157:8080/fablix/search?title=Indiana%20Jones&pagesize=50&sort=ranking&order=DESC,439,0,65
1686470725128,340,add,200,,Thread Group 1-7,text,true,,133,176,10,10,http://3.141.4.157:8080/fablix/search?title=Godsend&pagesize=50&sort=ranking&order=DESC,340,0,64
1686470725239,351,add,200,,Thread Group 1-10,text,true,,3455,177,10,10,http://3.141.4.157:8080/fablix/search?title=8%20Mile&pagesize=50&sort=ranking&order=DESC,350,0,64
1686470725191,419,add,200,,Thread Group 1-6,text,true,,133,195,10,10,http://3.141.4.157:8080/fablix/search?title=24%20Hour%20Party%20People&pagesize=50&sort=ranking&order=DESC,419,0,66
1686470725279,401,add,200,,Thread Group 1-1,text,true,,133,182,10,10,http://3.141.4.157:8080/fablix/search?title=Wonder%20Boys&pagesize=50&sort=ranking&order=DESC,401,0,70
1686470725274,467,add,200,,Thread Group 1-9,text,true,,5522,188,10,10,http://3.141.4.157:8080/fablix/search?title=Finding%20Neverland&pagesize=50&sort=ranking&order=DESC,466,0,75
1686470725313,447,add,200,,Thread Group 1-4,text,true,,456,188,10,10,http://3.141.4.157:8080/fablix/search?title=Black%20Hawk%20Down&pagesize=50&sort=ranking&order=DESC,447,0,65
1686470725373,416,add,200,,Thread Group 1-2,text,true,,458,185,10,10,http://3.141.4.157:8080/fablix/search?title=Before%20Sunrise&pagesize=50&sort=ranking&order=DESC,416,0,68
1686470725317,478,add,200,,Thread Group 1-5,text,true,,133,204,10,10,http://3.141.4.157:8080/fablix/search?title=Crouching%20Tiger%20Hidden%20Dragon&pagesize=50&sort=ranking&order=DESC,478,0,69
1686470725399,416,add,200,,Thread Group 1-3,text,true,,5353,185,10,10,http://3.141.4.157:8080/fablix/search?title=Cinderella%20Man&pagesize=50&sort=ranking&order=DESC,416,0,65
1686470725468,410,add,200,,Thread Group 1-7,text,true,,3751,184,10,10,http://3.141.4.157:8080/fablix/search?title=Indiana%20Jones&pagesize=50&sort=ranking&order=DESC,409,0,65
1686470725439,455,add,200,,Thread Group 1-8,text,true,,1461,195,10,10,http://3.141.4.157:8080/fablix/search?title=When%20Harry%20Met%20Sally&pagesize=50&sort=ranking&order=DESC,455,0,64
1686470725610,368,add,200,,Thread Group 1-6,text,true,,3334,185,10,10,http://3.141.4.157:8080/fablix/search?title=Home%20Alone%202&pagesize=50&sort=ranking&order=DESC,368,0,63
1686470725590,421,add,200,,Thread Group 1-10,text,true,,24649,178,10,10,http://3.141.4.157:8080/fablix/search?title=Alexander&pagesize=50&sort=ranking&order=DESC,355,0,65
1686470725680,386,add,200,,Thread Group 1-1,text,true,,133,184,10,10,http://3.141.4.157:8080/fablix/search?title=Oceans%20Twelve&pagesize=50&sort=ranking&order=DESC,386,0,62
1686470725795,407,add,200,,Thread Group 1-5,text,true,,133,183,10,10,http://3.141.4.157:8080/fablix/search?title=Ocean%20Twelve&pagesize=50&sort=ranking&order=DESC,407,0,66
1686470725789,425,add,200,,Thread Group 1-2,text,true,,2725,187,10,10,http://3.141.4.157:8080/fablix/search?title=Eyes%20Wide%20Shut&pagesize=50&sort=ranking&order=DESC,425,0,65
1686470725815,438,add,200,,Thread Group 1-3,text,true,,276,184,10,10,http://3.141.4.157:8080/fablix/search?title=Almost%20Famous&pagesize=50&sort=ranking&order=DESC,438,0,64
1686470725741,516,add,200,,Thread Group 1-9,text,true,,2395,202,10,10,http://3.141.4.157:8080/fablix/search?title=A%20Nightmare%20On%20Elm%20Street&pagesize=50&sort=ranking&order=DESC,516,0,71
1686470725760,520,add,200,,Thread Group 1-4,text,true,,2915,206,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Man%20with%20the%20Golden%20Gun&pagesize=50&sort=ranking&order=DESC,520,0,68
1686470725894,432,add,200,,Thread Group 1-8,text,true,,133,198,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Lord%20of%20the%20Rings&pagesize=50&sort=ranking&order=DESC,432,0,64
1686470725878,457,add,200,,Thread Group 1-7,text,true,,133,193,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Royal%20Tenenbaums&pagesize=50&sort=ranking&order=DESC,457,0,69
1686470725978,392,add,200,,Thread Group 1-6,text,true,,5805,193,10,10,http://3.141.4.157:8080/fablix/search?title=A%20View%20to%20a%20Kill&pagesize=50&sort=ranking&order=DESC,392,0,66
1686470726011,463,add,200,,Thread Group 1-10,text,true,,133,188,10,10,http://3.141.4.157:8080/fablix/search?title=Die%20Another%20Day&pagesize=50&sort=ranking&order=DESC,463,0,62
1686470726202,408,add,200,,Thread Group 1-5,text,true,,1389,182,10,10,http://3.141.4.157:8080/fablix/search?title=Vanilla%20Sky&pagesize=50&sort=ranking&order=DESC,408,0,64
1686470726067,559,add,200,,Thread Group 1-1,text,true,,80228,174,10,10,http://3.141.4.157:8080/fablix/search?title=Alien&pagesize=50&sort=ranking&order=DESC,421,0,67
1686470726214,419,add,200,,Thread Group 1-2,text,true,,3585,182,10,10,http://3.141.4.157:8080/fablix/search?title=Ghost%20World&pagesize=50&sort=ranking&order=DESC,419,0,64
1686470726257,427,add,200,,Thread Group 1-9,text,true,,5353,185,10,10,http://3.141.4.157:8080/fablix/search?title=Cinderella%20Man&pagesize=50&sort=ranking&order=DESC,426,0,68
1686470726253,458,add,200,,Thread Group 1-3,text,true,,2257,191,10,10,http://3.141.4.157:8080/fablix/search?title=Lost%20in%20New%20York&pagesize=50&sort=ranking&order=DESC,458,0,65
1686470726280,436,add,200,,Thread Group 1-4,text,true,,2807,188,10,10,http://3.141.4.157:8080/fablix/search?title=A%20Space%20Odyssey&pagesize=50&sort=ranking&order=DESC,436,0,64
1686470726326,411,add,200,,Thread Group 1-8,text,true,,2077,182,10,10,http://3.141.4.157:8080/fablix/search?title=Being%20Human&pagesize=50&sort=ranking&order=DESC,411,0,67
1686470726370,389,add,200,,Thread Group 1-6,text,true,,273,182,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Goonies&pagesize=50&sort=ranking&order=DESC,389,0,76
1686470726335,468,add,200,,Thread Group 1-7,text,true,,2395,202,10,10,http://3.141.4.157:8080/fablix/search?title=A%20Nightmare%20On%20Elm%20Street&pagesize=50&sort=ranking&order=DESC,468,0,65
1686470726474,381,add,200,,Thread Group 1-10,text,true,,133,187,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Two%20Towers&pagesize=50&sort=ranking&order=DESC,380,0,64
1686470726626,474,add,200,,Thread Group 1-1,text,true,,3601,189,10,10,http://3.141.4.157:8080/fablix/search?title=Meet%20the%20Fockers&pagesize=50&sort=ranking&order=DESC,474,0,66
1686470726610,502,add,200,,Thread Group 1-5,text,true,,24649,178,10,10,http://3.141.4.157:8080/fablix/search?title=Alexander&pagesize=50&sort=ranking&order=DESC,435,0,63
1686470726633,481,add,200,,Thread Group 1-2,text,true,,1108,188,10,10,http://3.141.4.157:8080/fablix/search?title=Dumb%20and%20Dumber&pagesize=50&sort=ranking&order=DESC,480,0,67
1686470726711,499,add,200,,Thread Group 1-3,text,true,,458,185,10,10,http://3.141.4.157:8080/fablix/search?title=Before%20Sunrise&pagesize=50&sort=ranking&order=DESC,499,0,64
1686470726738,481,add,200,,Thread Group 1-8,text,true,,11429,180,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Mummy&pagesize=50&sort=ranking&order=DESC,479,0,65
1686470726759,501,add,200,,Thread Group 1-6,text,true,,133,187,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Two%20Towers&pagesize=50&sort=ranking&order=DESC,501,0,67
1686470726716,582,add,200,,Thread Group 1-4,text,true,,294,210,10,10,http://3.141.4.157:8080/fablix/search?title=Monty%20Python%20and%20the%20Holy%20Grail&pagesize=50&sort=ranking&order=DESC,582,0,69
1686470726684,628,add,200,,Thread Group 1-9,text,true,,89132,174,10,10,http://3.141.4.157:8080/fablix/search?title=Seven&pagesize=50&sort=ranking&order=DESC,494,0,66
1686470726803,531,add,200,,Thread Group 1-7,text,true,,3149,196,10,10,http://3.141.4.157:8080/fablix/search?title=From%20Russia%20with%20Love&pagesize=50&sort=ranking&order=DESC,531,0,73
1686470727101,385,add,200,,Thread Group 1-1,text,true,,133,186,10,10,http://3.141.4.157:8080/fablix/search?title=Hide%20and%20Seek&pagesize=50&sort=ranking&order=DESC,384,0,66
1686470726855,651,add,200,,Thread Group 1-10,text,true,,80228,174,10,10,http://3.141.4.157:8080/fablix/search?title=Alien&pagesize=50&sort=ranking&order=DESC,521,0,75
1686470727114,430,add,200,,Thread Group 1-2,text,true,,133,193,10,10,http://3.141.4.157:8080/fablix/search?title=Master%20and%20Commander&pagesize=50&sort=ranking&order=DESC,430,0,66
1686470727112,449,add,200,,Thread Group 1-5,text,true,,133,198,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Lord%20of%20the%20Rings&pagesize=50&sort=ranking&order=DESC,449,0,66
1686470727210,415,add,200,,Thread Group 1-3,text,true,,276,184,10,10,http://3.141.4.157:8080/fablix/search?title=Almost%20Famous&pagesize=50&sort=ranking&order=DESC,415,0,63
1686470727261,378,add,200,,Thread Group 1-6,text,true,,8541,175,10,10,http://3.141.4.157:8080/fablix/search?title=Snatch&pagesize=50&sort=ranking&order=DESC,374,0,65
1686470727219,426,add,200,,Thread Group 1-8,text,true,,5427,193,10,10,http://3.141.4.157:8080/fablix/search?title=Gone%20with%20the%20Wind&pagesize=50&sort=ranking&order=DESC,425,0,64
1686470727313,398,add,200,,Thread Group 1-9,text,true,,3751,184,10,10,http://3.141.4.157:8080/fablix/search?title=Indiana%20Jones&pagesize=50&sort=ranking&order=DESC,398,0,66
1686470727299,415,add,200,,Thread Group 1-4,text,true,,133,186,10,10,http://3.141.4.157:8080/fablix/search?title=The%20New%20World&pagesize=50&sort=ranking&order=DESC,415,0,63
1686470727334,415,add,200,,Thread Group 1-7,text,true,,1110,185,10,10,http://3.141.4.157:8080/fablix/search?title=Men%20In%20Black&pagesize=50&sort=ranking&order=DESC,415,0,64
1686470727486,397,add,200,,Thread Group 1-1,text,true,,133,188,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Sixth%20Sense&pagesize=50&sort=ranking&order=DESC,397,0,63
1686470727506,403,add,200,,Thread Group 1-10,text,true,,133,187,10,10,http://3.141.4.157:8080/fablix/search?title=You%20Got%20Served&pagesize=50&sort=ranking&order=DESC,403,0,65
1686470727561,397,add,200,,Thread Group 1-5,text,true,,1110,185,10,10,http://3.141.4.157:8080/fablix/search?title=Men%20In%20Black&pagesize=50&sort=ranking&order=DESC,396,0,65
1686470727545,424,add,200,,Thread Group 1-2,text,true,,3479,194,10,10,http://3.141.4.157:8080/fablix/search?title=You%20Only%20Live%20Twice&pagesize=50&sort=ranking&order=DESC,424,0,64
1686470727645,529,add,200,,Thread Group 1-8,text,true,,3539,182,10,10,http://3.141.4.157:8080/fablix/search?title=Spiderman%202&pagesize=50&sort=ranking&order=DESC,528,0,66
1686470727625,551,add,200,,Thread Group 1-3,text,true,,133,186,10,10,http://3.141.4.157:8080/fablix/search?title=The%20New%20World&pagesize=50&sort=ranking&order=DESC,551,0,64
1686470727712,558,add,200,,Thread Group 1-9,text,true,,7080,177,10,10,http://3.141.4.157:8080/fablix/search?title=Dr.%20No&pagesize=50&sort=ranking&order=DESC,557,0,66
